0 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 0 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 
0 205.243 204.243 203.243 202.243 201.243 200.243 199.243 198.243 197.243 196.243 195.243 194.243 193.243 192.243 191.243 190.243 189.243 188.243 187.243 186.243 185.243 184.243 183.243 182.243 181.243 180.243 179.243 178.243 177.243 176.243 175.243 174.243 173.243 172.243 171.243 170.243 169.243 168.243 167.243 166.243 165.243 164.243 163.243 162.243 161.243 160.243 159.243 158.243 157.243 156.243 155.243 154.243 153.243 152.243 151.243 150.243 149.243 148.243 147.243 146.243 145.243 144.243 143.243 142.243 141.243 140.243 139.243 138.243 137.243 136.243 135.243 134.243 133.243 132.243 131.243 130.243 129.243 128.243 127.243 126.243 125.243 124.243 123.243 122.243 121.243 120.243 119.243 118.243 117.243 116.243 115.243 114.243 113.243 112.243 111.243 110.243 109.243 108.243 107.243 106.243 105.243 104.243 103.243 102.243 101.243 100.243 99.2426 98.2426 97.2426 96.2426 95.2426 94.2426 93.2426 92.2426 91.2426 90.2426 89.2426 88.2426 87.2426 86.2426 85.2426 84.2426 83.2426 82.2426 81.2426 80.2426 79.2426 78.2426 77.2426 76.2426 75.2426 74.2426 73.2426 72.2426 71.2426 70.2426 69.2426 68.2426 67.2426 66.2426 65.2426 64.2426 63.2426 62.2426 61.2426 60.2426 59.2426 58.2426 57.2426 56.2426 55.2426 54.2426 53.2426 52.2426 51.2426 49.4142 48.4142 47.4142 46.4142 45.4142 44.4142 43.4142 42.4142 41.4142 40.4142 39.4142 38.4142 37.4142 36.4142 35.4142 34.4142 33.4142 32.4142 31.4142 30.4142 29.4142 28.4142 27.4142 26.4142 25.4142 24.4142 23.4142 22.4142 21.4142 20.4142 19.4142 18.4142 17.4142 16.4142 15.4142 14.4142 13.4142 12.4142 11.4142 10.4142 9.41421 8.41421 7.41421 6.41421 5.41421 4.41421 3.41421 2.41421 1.41421 500 1.41421 2.41421 3.41421 4.41421 5.41421 6.41421 7.41421 8.41421 9.41421 10.4142 11.4142 12.4142 13.4142 14.4142 15.4142 16.4142 17.4142 18.4142 19.4142 20.4142 21.4142 22.4142 23.4142 24.4142 25.4142 26.4142 27.4142 28.4142 29.4142 30.4142 31.4142 32.4142 33.4142 34.4142 35.4142 36.4142 37.4142 38.4142 39.4142 40.4142 41.4142 42.4142 43.4142 44.4142 45.4142 46.4142 47.4142 48.4142 49.4142 
0 204.828 203.828 202.828 201.828 200.828 199.828 198.828 197.828 196.828 195.828 194.828 193.828 192.828 191.828 190.828 189.828 188.828 187.828 186.828 185.828 184.828 183.828 182.828 181.828 180.828 179.828 178.828 177.828 176.828 175.828 174.828 173.828 172.828 171.828 170.828 169.828 168.828 167.828 166.828 165.828 164.828 163.828 162.828 161.828 160.828 159.828 158.828 157.828 156.828 155.828 154.828 153.828 152.828 151.828 150.828 149.828 148.828 147.828 146.828 145.828 144.828 143.828 142.828 141.828 140.828 139.828 138.828 137.828 136.828 135.828 134.828 133.828 132.828 131.828 130.828 129.828 128.828 127.828 126.828 125.828 124.828 123.828 122.828 121.828 120.828 119.828 118.828 117.828 116.828 115.828 114.828 113.828 112.828 111.828 110.828 109.828 108.828 107.828 106.828 105.828 104.828 103.828 102.828 101.828 100.828 99.8284 98.8284 97.8284 96.8284 95.8284 94.8284 93.8284 92.8284 91.8284 90.8284 89.8284 88.8284 87.8284 86.8284 85.8284 84.8284 83.8284 82.8284 81.8284 80.8284 79.8284 78.8284 77.8284 76.8284 75.8284 74.8284 73.8284 72.8284 71.8284 70.8284 69.8284 68.8284 67.8284 66.8284 65.8284 64.8284 63.8284 62.8284 61.8284 60.8284 59.8284 58.8284 57.8284 56.8284 55.8284 54.8284 53.8284 52.8284 51.8284 50.8284 49.8284 48.8284 47.8284 46.8284 45.8284 44.8284 43.8284 42.8284 41.8284 40.8284 39.8284 38.8284 37.8284 36.8284 35.8284 34.8284 33.8284 32.8284 31.8284 30.8284 29.8284 28.8284 27.8284 26.8284 25.8284 24.8284 23.8284 22.8284 21.8284 20.8284 19.8284 18.8284 17.8284 16.8284 15.8284 14.8284 13.8284 12.8284 11.8284 10.8284 9.82843 8.82843 7.82843 6.82843 5.82843 4.82843 3.82843 2.82843 2.41421 500 2.41421 2.82843 3.82843 4.82843 5.82843 6.82843 7.82843 8.82843 9.82843 10.8284 11.8284 12.8284 13.8284 14.8284 15.8284 16.8284 17.8284 18.8284 19.8284 20.8284 21.8284 22.8284 23.8284 24.8284 25.8284 26.8284 27.8284 28.8284 29.8284 30.8284 31.8284 32.8284 33.8284 34.8284 35.8284 36.8284 37.8284 38.8284 39.8284 40.8284 41.8284 42.8284 43.8284 44.8284 45.8284 46.8284 47.8284 48.8284 49.8284 
0 205.243 204.243 203.243 202.243 201.243 200.243 199.243 198.243 197.243 196.243 195.243 194.243 193.243 192.243 191.243 190.243 189.243 188.243 187.243 186.243 185.243 184.243 183.243 182.243 181.243 180.243 179.243 178.243 177.243 176.243 175.243 174.243 173.243 172.243 171.243 170.243 169.243 168.243 167.243 166.243 165.243 164.243 163.243 162.243 161.243 160.243 159.243 158.243 157.243 156.243 155.243 154.243 153.243 152.243 151.243 150.243 149.243 148.243 147.243 146.243 145.243 144.243 143.243 142.243 141.243 140.243 139.243 138.243 137.243 136.243 135.243 134.243 133.243 132.243 131.243 130.243 129.243 128.243 127.243 126.243 125.243 124.243 123.243 122.243 121.243 120.243 119.243 118.243 117.243 116.243 115.243 114.243 113.243 112.243 111.243 110.243 109.243 108.243 107.243 106.243 105.243 104.243 103.243 102.243 101.243 100.243 99.2426 98.2426 97.2426 96.2426 95.2426 94.2426 93.2426 92.2426 91.2426 90.2426 89.2426 88.2426 87.2426 86.2426 85.2426 84.2426 83.2426 82.2426 81.2426 80.2426 79.2426 78.2426 77.2426 76.2426 75.2426 74.2426 73.2426 72.2426 71.2426 70.2426 69.2426 68.2426 67.2426 66.2426 65.2426 64.2426 63.2426 62.2426 61.2426 60.2426 59.2426 58.2426 57.2426 56.2426 55.2426 54.2426 53.2426 52.2426 51.2426 50.2426 49.2426 48.2426 47.2426 46.2426 45.2426 44.2426 43.2426 42.2426 41.2426 40.2426 39.2426 38.2426 37.2426 36.2426 35.2426 34.2426 33.2426 32.2426 31.2426 30.2426 29.2426 28.2426 27.2426 26.2426 25.2426 24.2426 23.2426 22.2426 21.2426 20.2426 19.2426 18.2426 17.2426 16.2426 15.2426 14.2426 13.2426 12.2426 11.2426 10.2426 9.24264 8.24264 7.24264 6.24264 5.24264 4.24264 3.82843 3.41421 500 3.41421 3.82843 4.24264 5.24264 6.24264 7.24264 8.24264 9.24264 10.2426 11.2426 12.2426 13.2426 14.2426 15.2426 16.2426 17.2426 18.2426 19.2426 20.2426 21.2426 22.2426 23.2426 24.2426 25.2426 26.2426 27.2426 28.2426 29.2426 30.2426 31.2426 32.2426 33.2426 34.2426 35.2426 36.2426 37.2426 38.2426 39.2426 40.2426 41.2426 42.2426 43.2426 44.2426 45.2426 46.2426 47.2426 48.2426 49.2426 50.2426 
0 205.657 204.657 203.657 202.657 201.657 200.657 199.657 198.657 197.657 196.657 195.657 194.657 193.657 192.657 191.657 190.657 189.657 188.657 187.657 186.657 185.657 184.657 183.657 182.657 181.657 180.657 179.657 178.657 177.657 176.657 175.657 174.657 173.657 172.657 171.657 170.657 169.657 168.657 167.657 166.657 165.657 164.657 163.657 162.657 161.657 160.657 159.657 158.657 157.657 156.657 155.657 154.657 153.657 152.657 151.657 150.657 149.657 148.657 147.657 146.657 145.657 144.657 143.657 142.657 141.657 140.657 139.657 138.657 137.657 136.657 135.657 134.657 133.657 132.657 131.657 130.657 129.657 128.657 127.657 126.657 125.657 124.657 123.657 122.657 121.657 120.657 119.657 118.657 117.657 116.657 115.657 114.657 113.657 112.657 111.657 110.657 109.657 108.657 107.657 106.657 105.657 104.657 103.657 102.657 101.657 100.657 99.6569 98.6569 97.6569 96.6569 95.6569 94.6569 93.6569 92.6569 91.6569 90.6569 89.6569 88.6569 87.6569 86.6569 85.6569 84.6569 83.6569 82.6569 81.6569 80.6569 79.6569 78.6569 77.6569 76.6569 75.6569 74.6569 73.6569 72.6569 71.6569 70.6569 69.6569 68.6569 67.6569 66.6569 65.6569 64.6569 63.6569 62.6569 61.6569 60.6569 59.6569 58.6569 57.6569 56.6569 55.6569 54.6569 53.6569 52.6569 51.6569 50.6569 49.6569 48.6569 47.6569 46.6569 45.6569 44.6569 43.6569 42.6569 41.6569 40.6569 39.6569 38.6569 37.6569 36.6569 35.6569 34.6569 33.6569 32.6569 31.6569 30.6569 29.6569 28.6569 27.6569 26.6569 25.6569 24.6569 23.6569 22.6569 21.6569 20.6569 19.6569 18.6569 17.6569 16.6569 15.6569 14.6569 13.6569 12.6569 11.6569 10.6569 9.65685 8.65685 7.65685 6.65685 5.65685 5.24264 4.82843 4.41421 500 4.41421 4.82843 5.24264 5.65685 6.65685 7.65685 8.65685 9.65685 10.6569 11.6569 12.6569 13.6569 14.6569 15.6569 16.6569 17.6569 18.6569 19.6569 20.6569 21.6569 22.6569 23.6569 24.6569 25.6569 26.6569 27.6569 28.6569 29.6569 30.6569 31.6569 32.6569 33.6569 34.6569 35.6569 36.6569 37.6569 38.6569 39.6569 40.6569 41.6569 42.6569 43.6569 44.6569 45.6569 46.6569 47.6569 48.6569 49.6569 50.6569 
0 206.071 205.071 204.071 203.071 202.071 201.071 200.071 199.071 198.071 197.071 196.071 195.071 194.071 193.071 192.071 191.071 190.071 189.071 188.071 187.071 186.071 185.071 184.071 183.071 182.071 181.071 180.071 179.071 178.071 177.071 176.071 175.071 174.071 173.071 172.071 171.071 170.071 169.071 168.071 167.071 166.071 165.071 164.071 163.071 162.071 161.071 160.071 159.071 158.071 157.071 156.071 155.071 154.071 153.071 152.071 151.071 150.071 149.071 148.071 147.071 146.071 145.071 144.071 143.071 142.071 141.071 140.071 139.071 138.071 137.071 136.071 135.071 134.071 133.071 132.071 131.071 130.071 129.071 128.071 127.071 126.071 125.071 124.071 123.071 122.071 121.071 120.071 119.071 118.071 117.071 116.071 115.071 114.071 113.071 112.071 111.071 110.071 109.071 108.071 107.071 106.071 105.071 104.071 103.071 102.071 101.071 100.071 99.0711 98.0711 97.0711 96.0711 95.0711 94.0711 93.0711 92.0711 91.0711 90.0711 89.0711 88.0711 87.0711 86.0711 85.0711 84.0711 83.0711 82.0711 81.0711 80.0711 79.0711 78.0711 77.0711 76.0711 75.0711 74.0711 73.0711 72.0711 71.0711 70.0711 69.0711 68.0711 67.0711 66.0711 65.0711 64.0711 63.0711 62.0711 61.0711 60.0711 59.0711 58.0711 57.0711 56.0711 55.0711 54.0711 53.0711 52.0711 51.0711 50.0711 49.0711 48.0711 47.0711 46.0711 45.0711 44.0711 43.0711 42.0711 41.0711 40.0711 39.0711 38.0711 37.0711 36.0711 35.0711 34.0711 33.0711 32.0711 31.0711 30.0711 29.0711 28.0711 27.0711 26.0711 25.0711 24.0711 23.0711 22.0711 21.0711 20.0711 19.0711 18.0711 17.0711 16.0711 15.0711 14.0711 13.0711 12.0711 11.0711 10.0711 9.07107 8.07107 7.07107 6.65685 6.24264 5.82843 5.41421 500 5.41421 5.82843 6.24264 6.65685 7.07107 8.07107 9.07107 10.0711 11.0711 12.0711 13.0711 14.0711 15.0711 16.0711 17.0711 18.0711 19.0711 20.0711 21.0711 22.0711 23.0711 24.0711 25.0711 26.0711 27.0711 28.0711 29.0711 30.0711 31.0711 32.0711 33.0711 34.0711 35.0711 36.0711 37.0711 38.0711 39.0711 40.0711 41.0711 42.0711 43.0711 44.0711 45.0711 46.0711 47.0711 48.0711 49.0711 50.0711 51.0711 
0 206.485 205.485 204.485 203.485 202.485 201.485 200.485 199.485 198.485 197.485 196.485 195.485 194.485 193.485 192.485 191.485 190.485 189.485 188.485 187.485 186.485 185.485 184.485 183.485 182.485 181.485 180.485 179.485 178.485 177.485 176.485 175.485 174.485 173.485 172.485 171.485 170.485 169.485 168.485 167.485 166.485 165.485 164.485 163.485 162.485 161.485 160.485 159.485 158.485 157.485 156.485 155.485 154.485 153.485 152.485 151.485 150.485 149.485 148.485 147.485 146.485 145.485 144.485 143.485 142.485 141.485 140.485 139.485 138.485 137.485 136.485 135.485 134.485 133.485 132.485 131.485 130.485 129.485 128.485 127.485 126.485 125.485 124.485 123.485 122.485 121.485 120.485 119.485 118.485 117.485 116.485 115.485 114.485 113.485 112.485 111.485 110.485 109.485 108.485 107.485 106.485 105.485 104.485 103.485 102.485 101.485 100.485 99.4853 98.4853 97.4853 96.4853 95.4853 94.4853 93.4853 92.4853 91.4853 90.4853 89.4853 88.4853 87.4853 86.4853 85.4853 84.4853 83.4853 82.4853 81.4853 80.4853 79.4853 78.4853 77.4853 76.4853 75.4853 74.4853 73.4853 72.4853 71.4853 70.4853 69.4853 68.4853 67.4853 66.4853 65.4853 64.4853 63.4853 62.4853 61.4853 60.4853 59.4853 58.4853 57.4853 56.4853 55.4853 54.4853 53.4853 52.4853 51.4853 50.4853 49.4853 48.4853 47.4853 46.4853 45.4853 44.4853 43.4853 42.4853 41.4853 40.4853 39.4853 38.4853 37.4853 36.4853 35.4853 34.4853 33.4853 32.4853 31.4853 30.4853 29.4853 28.4853 27.4853 26.4853 25.4853 24.4853 23.4853 22.4853 21.4853 20.4853 19.4853 18.4853 17.4853 16.4853 15.4853 14.4853 13.4853 12.4853 11.4853 10.4853 9.48528 8.48528 8.07107 7.65685 7.24264 6.82843 6.41421 500 6.41421 6.82843 7.24264 7.65685 8.07107 8.48528 9.48528 10.4853 11.4853 12.4853 13.4853 14.4853 15.4853 16.4853 17.4853 18.4853 19.4853 20.4853 21.4853 22.4853 23.4853 24.4853 25.4853 26.4853 27.4853 28.4853 29.4853 30.4853 31.4853 32.4853 33.4853 34.4853 35.4853 36.4853 37.4853 38.4853 39.4853 40.4853 41.4853 42.4853 43.4853 44.4853 45.4853 46.4853 47.4853 48.4853 49.4853 50.4853 51.4853 
0 206.899 205.899 204.899 203.899 202.899 201.899 200.899 199.899 198.899 197.899 196.899 195.899 194.899 193.899 192.899 191.899 190.899 189.899 188.899 187.899 186.899 185.899 184.899 183.899 182.899 181.899 180.899 179.899 178.899 177.899 176.899 175.899 174.899 173.899 172.899 171.899 170.899 169.899 168.899 167.899 166.899 165.899 164.899 163.899 162.899 161.899 160.899 159.899 158.899 157.899 156.899 155.899 154.899 153.899 152.899 151.899 150.899 149.899 148.899 147.899 146.899 145.899 144.899 143.899 142.899 141.899 140.899 139.899 138.899 137.899 136.899 135.899 134.899 133.899 132.899 131.899 130.899 129.899 128.899 127.899 126.899 125.899 124.899 123.899 122.899 121.899 120.899 119.899 118.899 117.899 116.899 115.899 114.899 113.899 112.899 111.899 110.899 109.899 108.899 107.899 106.899 105.899 104.899 103.899 102.899 101.899 100.899 99.8995 98.8995 97.8995 96.8995 95.8995 94.8995 93.8995 92.8995 91.8995 90.8995 89.8995 88.8995 87.8995 86.8995 85.8995 84.8995 83.8995 82.8995 81.8995 80.8995 79.8995 78.8995 77.8995 76.8995 75.8995 74.8995 73.8995 72.8995 71.8995 70.8995 69.8995 68.8995 67.8995 66.8995 65.8995 64.8995 63.8995 62.8995 61.8995 60.8995 59.8995 58.8995 57.8995 56.8995 55.8995 54.8995 53.8995 52.8995 51.8995 50.8995 49.8995 48.8995 47.8995 46.8995 45.8995 44.8995 43.8995 42.8995 41.8995 40.8995 39.8995 38.8995 37.8995 36.8995 35.8995 34.8995 33.8995 32.8995 31.8995 30.8995 29.8995 28.8995 27.8995 26.8995 25.8995 24.8995 23.8995 22.8995 21.8995 20.8995 19.8995 18.8995 17.8995 16.8995 15.8995 14.8995 13.8995 12.8995 11.8995 10.8995 9.89949 9.48528 9.07107 8.65685 8.24264 7.82843 7.41421 500 7.41421 7.82843 8.24264 8.65685 9.07107 9.48528 9.89949 10.8995 11.8995 12.8995 13.8995 14.8995 15.8995 16.8995 17.8995 18.8995 19.8995 20.8995 21.8995 22.8995 23.8995 24.8995 25.8995 26.8995 27.8995 28.8995 29.8995 30.8995 31.8995 32.8995 33.8995 34.8995 35.8995 36.8995 37.8995 38.8995 39.8995 40.8995 41.8995 42.8995 43.8995 44.8995 45.8995 46.8995 47.8995 48.8995 49.8995 50.8995 51.8995 
0 207.314 206.314 205.314 204.314 203.314 202.314 201.314 200.314 199.314 198.314 197.314 196.314 195.314 194.314 193.314 192.314 191.314 190.314 189.314 188.314 187.314 186.314 185.314 184.314 183.314 182.314 181.314 180.314 179.314 178.314 177.314 176.314 175.314 174.314 173.314 172.314 171.314 170.314 169.314 168.314 167.314 166.314 165.314 164.314 163.314 162.314 161.314 160.314 159.314 158.314 157.314 156.314 155.314 154.314 153.314 152.314 151.314 150.314 149.314 148.314 147.314 146.314 145.314 144.314 143.314 142.314 141.314 140.314 139.314 138.314 137.314 136.314 135.314 134.314 133.314 132.314 131.314 130.314 129.314 128.314 127.314 126.314 125.314 124.314 123.314 122.314 121.314 120.314 119.314 118.314 117.314 116.314 115.314 114.314 113.314 112.314 111.314 110.314 109.314 108.314 107.314 106.314 105.314 104.314 103.314 102.314 101.314 100.314 99.3137 98.3137 97.3137 96.3137 95.3137 94.3137 93.3137 92.3137 91.3137 90.3137 89.3137 88.3137 87.3137 86.3137 85.3137 84.3137 83.3137 82.3137 81.3137 80.3137 79.3137 78.3137 77.3137 76.3137 75.3137 74.3137 73.3137 72.3137 71.3137 70.3137 69.3137 68.3137 67.3137 66.3137 65.3137 64.3137 63.3137 62.3137 61.3137 60.3137 59.3137 58.3137 57.3137 56.3137 55.3137 54.3137 53.3137 52.3137 51.3137 50.3137 49.3137 48.3137 47.3137 46.3137 45.3137 44.3137 43.3137 42.3137 41.3137 40.3137 39.3137 38.3137 37.3137 36.3137 35.3137 34.3137 33.3137 32.3137 31.3137 30.3137 29.3137 28.3137 27.3137 26.3137 25.3137 24.3137 23.3137 22.3137 21.3137 20.3137 19.3137 18.3137 17.3137 16.3137 15.3137 14.3137 13.3137 12.3137 11.3137 10.8995 10.4853 10.0711 9.65685 9.24264 8.82843 8.41421 500 8.41421 8.82843 9.24264 9.65685 10.0711 10.4853 10.8995 11.3137 12.3137 13.3137 14.3137 15.3137 16.3137 17.3137 18.3137 19.3137 20.3137 21.3137 22.3137 23.3137 24.3137 25.3137 26.3137 27.3137 28.3137 29.3137 30.3137 31.3137 32.3137 33.3137 34.3137 35.3137 36.3137 37.3137 38.3137 39.3137 40.3137 41.3137 42.3137 43.3137 44.3137 45.3137 46.3137 47.3137 48.3137 49.3137 50.3137 51.3137 52.3137 
0 207.728 206.728 205.728 204.728 203.728 202.728 201.728 200.728 199.728 198.728 197.728 196.728 195.728 194.728 193.728 192.728 191.728 190.728 189.728 188.728 187.728 186.728 185.728 184.728 183.728 182.728 181.728 180.728 179.728 178.728 177.728 176.728 175.728 174.728 173.728 172.728 171.728 170.728 169.728 168.728 167.728 166.728 165.728 164.728 163.728 162.728 161.728 160.728 159.728 158.728 157.728 156.728 155.728 154.728 153.728 152.728 151.728 150.728 149.728 148.728 147.728 146.728 145.728 144.728 143.728 142.728 141.728 140.728 139.728 138.728 137.728 136.728 135.728 134.728 133.728 132.728 131.728 130.728 129.728 128.728 127.728 126.728 125.728 124.728 123.728 122.728 121.728 120.728 119.728 118.728 117.728 116.728 115.728 114.728 113.728 112.728 111.728 110.728 109.728 108.728 107.728 106.728 105.728 104.728 103.728 102.728 101.728 100.728 99.7279 98.7279 97.7279 96.7279 95.7279 94.7279 93.7279 92.7279 91.7279 90.7279 89.7279 88.7279 87.7279 86.7279 85.7279 84.7279 83.7279 82.7279 81.7279 80.7279 79.7279 78.7279 77.7279 76.7279 75.7279 74.7279 73.7279 72.7279 71.7279 70.7279 69.7279 68.7279 67.7279 66.7279 65.7279 64.7279 63.7279 62.7279 61.7279 60.7279 59.7279 58.7279 57.7279 56.7279 55.7279 54.7279 53.7279 52.7279 51.7279 50.7279 49.7279 48.7279 47.7279 46.7279 45.7279 44.7279 43.7279 42.7279 41.7279 40.7279 39.7279 38.7279 37.7279 36.7279 35.7279 34.7279 33.7279 32.7279 31.7279 30.7279 29.7279 28.7279 27.7279 26.7279 25.7279 24.7279 23.7279 22.7279 21.7279 20.7279 19.7279 18.7279 17.7279 16.7279 15.7279 14.7279 13.7279 12.7279 12.3137 11.8995 11.4853 11.0711 10.6569 10.2426 9.82843 9.41421 500 9.41421 9.82843 10.2426 10.6569 11.0711 11.4853 11.8995 12.3137 12.7279 13.7279 14.7279 15.7279 16.7279 17.7279 18.7279 19.7279 20.7279 21.7279 22.7279 23.7279 24.7279 25.7279 26.7279 27.7279 28.7279 29.7279 30.7279 31.7279 32.7279 33.7279 34.7279 35.7279 36.7279 37.7279 38.7279 39.7279 40.7279 41.7279 42.7279 43.7279 44.7279 45.7279 46.7279 47.7279 48.7279 49.7279 50.7279 51.7279 52.7279 
0 208.142 207.142 206.142 205.142 204.142 203.142 202.142 201.142 200.142 199.142 198.142 197.142 196.142 195.142 194.142 193.142 192.142 191.142 190.142 189.142 188.142 187.142 186.142 185.142 184.142 183.142 182.142 181.142 180.142 179.142 178.142 177.142 176.142 175.142 174.142 173.142 172.142 171.142 170.142 169.142 168.142 167.142 166.142 165.142 164.142 163.142 162.142 161.142 160.142 159.142 158.142 157.142 156.142 155.142 154.142 153.142 152.142 151.142 150.142 149.142 148.142 147.142 146.142 145.142 144.142 143.142 142.142 141.142 140.142 139.142 138.142 137.142 136.142 135.142 134.142 133.142 132.142 131.142 130.142 129.142 128.142 127.142 126.142 125.142 124.142 123.142 122.142 121.142 120.142 119.142 118.142 117.142 116.142 115.142 114.142 113.142 112.142 111.142 110.142 109.142 108.142 107.142 106.142 105.142 104.142 103.142 102.142 101.142 100.142 99.1421 98.1421 97.1421 96.1421 95.1421 94.1421 93.1421 92.1421 91.1421 90.1421 89.1421 88.1421 87.1421 86.1421 85.1421 84.1421 83.1421 82.1421 81.1421 80.1421 79.1421 78.1421 77.1421 76.1421 75.1421 74.1421 73.1421 72.1421 71.1421 70.1421 69.1421 68.1421 67.1421 66.1421 65.1421 64.1421 63.1421 62.1421 61.1421 60.1421 59.1421 58.1421 57.1421 56.1421 55.1421 54.1421 53.1421 52.1421 51.1421 50.1421 49.1421 48.1421 47.1421 46.1421 45.1421 44.1421 43.1421 42.1421 41.1421 40.1421 39.1421 38.1421 37.1421 36.1421 35.1421 34.1421 33.1421 32.1421 31.1421 30.1421 29.1421 28.1421 27.1421 26.1421 25.1421 24.1421 23.1421 22.1421 21.1421 20.1421 19.1421 18.1421 17.1421 16.1421 15.1421 14.1421 13.7279 13.3137 12.8995 12.4853 12.0711 11.6569 11.2426 10.8284 10.4142 500 10.4142 10.8284 11.2426 11.6569 12.0711 12.4853 12.8995 13.3137 13.7279 14.1421 15.1421 16.1421 17.1421 18.1421 19.1421 20.1421 21.1421 22.1421 23.1421 24.1421 25.1421 26.1421 27.1421 28.1421 29.1421 30.1421 31.1421 32.1421 33.1421 34.1421 35.1421 36.1421 37.1421 38.1421 39.1421 40.1421 41.1421 42.1421 43.1421 44.1421 45.1421 46.1421 47.1421 48.1421 49.1421 50.1421 51.1421 52.1421 53.1421 
